p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
1.2991487735078696e-47,0.5889611489692432,0.409,0.245,3.5052333058015832e-43,8,Commd4
1.4713565357560515e-47,0.4396033433018727,0.36,0.205,3.969867069123402e-43,8,Mrpl54
1.5028051167276413e-47,0.537485750664318,0.414,0.249,4.054718485442849e-43,8,Kif3a
1.5953019436568122e-47,0.45791185484860764,0.473,0.299,4.3042841741804454e-43,8,Kras
1.7153170835982397e-47,0.4212894074871061,0.596,0.414,4.62809702325641e-43,8,Fam32a
1.836818216902589e-47,0.6655004148919873,0.417,0.258,4.9559192310248754e-43,8,Tardbp
1.9752980838303504e-47,0.4711041428257784,0.324,0.177,5.329551759982668e-43,8,Cdk11b
2.3984864636369527e-47,0.32826521837062506,0.238,0.114,6.471356327538862e-43,8,Tmtc4
2.497047381148086e-47,0.39256342909963415,0.242,0.116,6.7372835390756515e-43,8,Dnajc30
2.8506847989560535e-47,0.5302495201610258,0.313,0.169,7.691432656063327e-43,8,Copg1
3.1333480257574327e-47,0.33693162345455396,0.223,0.104,8.454086308296129e-43,8,Rev3l
3.2442359020576713e-47,0.5544831586073204,0.291,0.153,8.753272887341802e-43,8,Dctn1
3.4333429217614e-47,0.37916883090706854,0.321,0.175,9.263502537204434e-43,8,Cyb5r4
3.825304121950179e-47,0.5049197563123854,0.286,0.148,1.0321053051433779e-42,8,Braf
4.650312291594733e-47,0.27671998758215244,0.201,0.089,1.2547007593951748e-42,8,Add2
6.098675375230417e-47,0.3092805975045288,0.179,0.075,1.6454836029909187e-42,8,Sestd1
6.90969630742706e-47,0.6556276585680276,0.37,0.212,1.864305160706895e-42,8,Azin1
7.001489886524659e-47,0.5029126291939543,0.315,0.171,1.8890719862832184e-42,8,Fmr1
8.088339043658638e-47,0.49569056045190996,0.26,0.13,2.182314757369537e-42,8,Phf3
8.224646207040864e-47,0.5121625693488171,0.331,0.183,2.2190917931216955e-42,8,Sde2
8.846036810035349e-47,0.3142623197206127,0.391,0.229,2.3867491917156375e-42,8,Nav1
1.016831050382817e-46,0.29653311414465855,0.194,0.085,2.7435118570378784e-42,8,Rpgr
1.0239589467426818e-46,0.4424031234182425,0.248,0.122,2.7627436342064295e-42,8,Csk
1.027143672300426e-46,0.6346152815036221,0.462,0.298,2.7713363422337793e-42,8,Gspt1
1.2947669109410314e-46,0.7002270509810984,0.375,0.219,3.4934106024099967e-42,8,Tmem14c
1.4236668560015906e-46,0.3140304307071324,0.214,0.098,3.8411955441778915e-042,8,Gphn
1.856085327808318e-46,0.340467549821328,0.172,0.071,5.007903822959623e-42,8,Arhgef9
1.869200639873836e-46,0.41626922097584773,0.256,0.127,5.0432902464435964e-42,8,Seh1l
2.0292441285538176e-46,0.47062804934904306,0.191,0.083,5.475103583251055e-42,8,Pnck
2.348369643999919e-46,0.43264035058916517,0.263,0.133,6.336136136476181e-42,8,Tmem35a
2.8018238999967303e-46,0.5566099890686979,0.324,0.179,7.559601064581178e-42,8,Trim44
2.8536247116933434e-46,0.40774274502876195,0.302,0.161,7.69936483461981e-42,8,Emd
2.884357961878727e-46,0.3229506252519181,0.269,0.136,7.782286216944993e-42,8,Ifrd1
3.0155248847880925e-46,0.266971293024051,0.222,0.103,8.136187691646753e-42,8,Ubxn2b
4.856275905338466e-46,0.6701214896650274,0.53,0.362,1.3102718020193715e-41,8,G3bp2
5.018507775232076e-46,0.6148341954607508,0.514,0.336,1.3540435828353666e-41,8,Csnk1e
5.483937823028248e-46,0.5738685956236874,0.427,0.262,1.4796212640312515e-41,8,Mrpl27
5.947981171757309e-46,0.5489784896790999,0.495,0.325,1.6048247999518396e-41,8,Zcchc17
7.066503152519835e-46,0.3057085930403996,0.296,0.156,1.9066132155813765e-41,8,Psmd3
8.611527004229837e-46,0.39650513082231936,0.29,0.153,2.323476101011252e-41,8,Prps1
8.650979732467379e-46,0.5587671432343915,0.492,0.325,2.3341208416170236e-41,8,Tra2a
8.768431064555468e-46,0.48769908645160975,0.334,0.188,2.365810385527711e-41,8,Mtpn
9.824709062895211e-46,0.45157475082205123,0.351,0.199,2.6508047522597567e-41,8,Nabp2
1.0001019616192806e-45,0.5811195092783952,0.353,0.204,2.698375102644981e-41,8,Eif4g1
1.095707253013129e-45,0.38494933682201093,0.25,0.124,2.9563277393547236e-41,8,Xpo1
1.126774372514265e-45,0.37625558751920973,0.404,0.245,3.040149934480738e-41,8,ENSMUSG00000095041
1.2565162691003423e-45,0.4212917990272391,0.275,0.142,3.3902065456596335e-41,8,Rimklb
1.437736040679871e-45,0.27412181461499474,0.25,0.123,3.87915561135836e-41,8,Bok
2.0055314697372034e-45,0.26763132338727946,0.164,0.067,5.411124458497948e-41,8,Svop
2.4625926654697012e-45,0.34007646017660376,0.202,0.09,6.644321270703801e-41,8,Kcnn2
2.5771386200206106e-45,0.5198345395895247,0.338,0.192,6.953377710677609e-41,8,Slc35b1
3.226454706922294e-45,0.4412030052239988,0.227,0.108,8.705297444747042e-41,8,Akap11
3.338638919411638e-45,0.7909444658598948,0.386,0.234,9.007981668464541e-41,8,Sdhaf4
3.4284892426706176e-45,0.2548522557276094,0.159,0.064,9.250406825649594e-41,8,Bop1
3.574392063712954e-45,0.4158352774931169,0.384,0.227,9.64406722710392e-41,8,Ccnh
5.2961743299655754e-45,0.4083505864866457,0.463,0.295,1.4289607959680118e-040,8,Hikeshi
5.866283199724799e-45,0.4508120804006889,0.381,0.225,1.582781870117748e-40,8,Mrps10
6.374626368245033e-45,0.2535928001988341,0.334,0.185,1.7199379404161926e-40,8,Nrcam
6.38486689635371e-45,0.31607181998413286,0.209,0.096,1.7227009373051945e-40,8,Adgrl3
7.050370442070394e-45,0.44006869127841214,0.286,0.151,1.902260448975013e-40,8,Tram1l1
7.513178159195238e-45,0.4982184418789759,0.497,0.327,2.0271305991324673e-40,8,Immt
7.913418853429985e-45,0.31725534009870593,0.273,0.14,2.1351195408439443e-40,8,Cdk16
8.014516064754161e-45,0.7618628039028865,0.479,0.316,2.16239657943132e-40,8,Srek1
8.751836088576139e-45,0.550542585529884,0.388,0.234,2.361332895058728e-40,8,Prpf19
1.2268586391768747e-44,0.4160817001433901,0.31,0.169,3.3101872943631255e-40,8,Nip7
1.7457390843466446e-44,0.39110269790363106,0.199,0.09,4.7101786234756816e-40,8,Ccdc112
1.8400090401095274e-44,0.5343350907735865,0.397,0.24,4.964528391119516e-40,8,Gm47164
2.226344306394101e-44,0.3822753408041964,0.266,0.136,6.006899573081924e-40,8,Csnk1g3
2.3312668816342615e-44,0.49377698628920996,0.425,0.265,6.289991173337401e-40,8,Hnrnpll
2.4225760946327235e-44,0.4715656362615518,0.304,0.165,6.536352560928551e-40,8,Strn4
3.086330328325352e-44,0.5953653875930158,0.487,0.322,8.327227858854632e-40,8,Nisch
3.658785441428172e-44,0.4966890726929244,0.303,0.166,9.871768999517351e-40,8,Srrt
3.9043935021593044e-44,0.6328330065285301,0.315,0.176,1.053444410817602e-39,8,Hars
5.368966779951436e-44,0.2820725549139122,0.176,0.076,1.448600926898697e-39,8,Pgam5
6.677148425249385e-44,0.4907660884723057,0.229,0.112,1.8015614166165365e-39,8,Agk
7.541877249719438e-44,0.29429261863387307,0.244,0.121,2.0348739007468018e-39,8,Dynlt2b
7.560858854916435e-44,0.29258561090399354,0.182,0.079,2.0399953276450033e-39,8,Rrp1b
8.117414420556507e-44,0.6756274832242268,0.273,0.144,2.190159584810351e-39,8,Gstm7
8.932514413988384e-44,0.4368595077840179,0.296,0.16,2.410081714038206e-39,8,Aggf1
9.119133167104564e-44,0.4712170590385707,0.484,0.316,2.4604333198164826e-39,8,Mcrip1
9.371933795805542e-44,0.6298558945728516,0.14,0.054,2.528641457446293e-39,8,Cacna1e
1.060413862447217e-43,0.4358777941966102,0.34,0.193,2.8611026422688363e-39,8,Tnik
1.18176787069913e-43,0.5785731494736687,0.312,0.172,3.188527891933323e-39,8,Tcerg1
1.3347235696040066e-43,0.3557448065813657,0.26,0.133,3.60121766314857e-39,8,Btbd2
1.4109265059157623e-43,0.392504853083477,0.248,0.124,3.806820805611318e-39,8,Pik3r2
1.5850407943283253e-43,0.4720916862389865,0.256,0.131,4.2765985671772545e-39,8,Ppp1r37
1.8052464302023716e-43,0.6217023071188661,0.463,0.304,4.870735393329019e-39,8,Nop53
2.1510763094014176e-43,0.3138323589309079,0.227,0.109,5.803818990395965e-39,8,Rabif
2.3605581270090666e-43,0.4788127983367317,0.207,0.096,6.369021882483163e-39,8,Tlcd3b
2.4141029385930803e-43,0.3304901070233086,0.153,0.062,6.51349113861799e-39,8,Ptprf
2.4357748269562227e-43,0.5511402084872002,0.361,0.212,6.571964060610584e-39,8,Tmem183a
2.4839430711338956e-43,1.0826220092109653,0.161,0.067,6.701926800226364e-39,8,Wwp1
2.690871702629092e-43,0.4359187857119985,0.331,0.187,7.260240940863553e-39,8,Rae1
2.8882765345166664e-43,0.3098543033217159,0.207,0.096,7.792858917779418e-39,8,Nob1
3.1865293098443928e-43,0.46135454720360697,0.282,0.15,8.597574730891157e-39,8,Gnl2
3.336162132133453e-43,0.468992903564576,0.388,0.237,9.00129904870927e-39,8,Ilkap
3.3970477546974455e-43,0.5184185651780333,0.245,0.124,9.165574546949177e-39,8,Dnm2
3.705280704134557e-43,0.39640560046852874,0.292,0.158,9.997217867825448e-39,8,Zfp330
4.080873468800827e-43,0.6594908219933711,0.259,0.135,1.1010604706171512e-38,8,Tmod3
4.267943513072806e-43,0.32905437853148883,0.162,0.068,1.1515338392621737e-38,8,Cdr2l
4.377418906701974e-43,0.2877024939607977,0.174,0.075,1.1810713952172597e-38,8,Mlx
5.056672368197029e-43,0.3095300602040696,0.54,0.371,1.3643407716632403e-38,8,Bbip1
5.975827251762069e-43,0.6399244088069413,0.271,0.143,1.6123379507979238e-38,8,Utp18
6.254656182809584e-43,0.38869656936873587,0.396,0.24,1.6875687846838538e-38,8,Igf2bp3
6.364983078519573e-43,0.49321535880035394,0.408,0.25,1.717336084415366e-38,8,Atad1
6.414325855690888e-43,0.6406744419490343,0.37,0.219,1.7306492591239586e-38,8,Maco1
6.528401209626446e-43,0.47538069318834086,0.354,0.207,1.7614279303693115e-38,8,Trim28
7.42419394128233e-43,0.5801976223476133,0.566,0.398,2.0031217672973853e-38,8,Mtch1
8.038471194784424e-43,0.4531630422473346,0.358,0.21,2.1688599130647853e-38,8,Get1
8.188127808521731e-43,0.4582362418086716,0.409,0.253,2.2092387640172483e-38,8,Cmas
8.417250550456269e-43,0.4818705090082108,0.405,0.25,2.2710583710186058e-38,8,Ythdc1
9.348419278993761e-43,0.45493049813318187,0.343,0.199,2.522297005665307e-38,8,Bud31
9.372587217391864e-43,0.4185726306452098,0.379,0.228,2.528817757124499e-38,8,Wdr83os
1.061616392335055e-42,0.47629044662580744,0.399,0.245,2.864347188159212e-38,8,Mtfr1l
1.1275097889720907e-42,0.2693360606021315,0.16,0.066,3.042134161625598e-38,8,Slc25a12
1.239995196652562e-42,0.5960780363241818,0.364,0.216,3.3456310400882776e-38,8,Mrpl50
1.277868484917337e-42,0.38951134175444724,0.317,0.177,3.447816959155467e-38,8,Mphosph8
1.4139211900409213e-42,0.5578037594109333,0.393,0.243,3.81490076284941e-38,8,Pum1
1.4950191996288773e-42,0.42172115368635715,0.238,0.119,4.033711302518674e-38,8,Naa10
1.5082741223359623e-42,0.556699392040997,0.394,0.242,4.06947440947466e-38,8,Mrpl43
1.7367839017955998e-42,0.7374993704733972,0.488,0.326,4.686016645434708e-38,8,Srpk2
1.7381154620456672e-42,0.5291218030658587,0.379,0.226,4.6896093281454146e-38,8,Vti1b
1.778718699991746e-42,0.49455985972700967,0.331,0.19,4.79916092444773e-38,8,Zfp106
1.850386291097803e-42,0.39390944501458053,0.244,0.123,4.992527252010983e-38,8,Tmem199
1.8691502012475494e-42,0.5072078604280335,0.289,0.157,5.043154157986013e-38,8,Vps4a
1.998989739935584e-42,0.34975709649619313,0.311,0.172,5.393474217320199e-38,8,Naa50
2.548241079975497e-42,0.5538226426579348,0.382,0.231,6.875409257881889e-38,8,Npepps
2.873778950639196e-42,0.4972474950788274,0.215,0.103,7.753742986719614e-38,8,1500009C09Rik
3.4407017335395414e-42,0.2720656488304466,0.107,0.036,9.283357347263037e-38,8,Rapgef4
3.4412819745071356e-42,0.5741378265118692,0.383,0.235,9.284922895417703e-38,8,Ccz1
3.7989391576575496e-42,0.4543286882793329,0.246,0.124,1.0249917741275834e-37,8,Scn3a
4.0228162557539996e-42,0.4910322348075109,0.379,0.228,1.0853960539649867e-37,8,BC005624
4.07509253657312e-42,0.4232063299795934,0.533,0.378,1.0995007172927936e-37,8,D10Wsu102e
4.344474043636481e-42,0.45246381697062366,0.334,0.191,1.1721825417135588e-37,8,Meaf6
5.0488083065016353e-42,0.2898124488585424,0.289,0.155,1.3622189691772062e-37,8,Dnmt1
5.801490877742812e-42,0.5439571351596906,0.453,0.296,1.565300253723788e-37,8,Tmem170b
5.91281981392152e-42,0.47435522048633744,0.258,0.134,1.5953379139941655e-37,8,Fam171a2
7.430618882730908e-42,0.47420231191081075,0.528,0.36,2.0048552807496265e-37,8,Cwc15
8.211249113213651e-42,0.38427139832471463,0.24,0.121,2.2154771232361753e-37,8,Nfx1
8.580932351155989e-42,0.534010409127996,0.315,0.178,2.3152213576653975e-37,8,Gm10076
1.0223289281093731e-41,0.33927008511216117,0.199,0.093,2.7583456809318995e-37,8,Rsbn1l
1.0804380581998262e-41,0.5514334655312016,0.421,0.265,2.9151299248289513e-37,8,Rsf1
1.1009071532061363e-41,0.345946458324361,0.248,0.127,2.9703575900654763e-37,8,Fbxw7
1.1398034429545644e-41,0.32773656877651747,0.204,0.095,3.0753036694357103e-37,8,Tanc2
1.1497582961924038e-41,0.5665115685979922,0.513,0.348,3.102162858956725e-37,8,Cdc26
1.2034973429098405e-41,0.6342754064206173,0.415,0.263,3.2471561809050408e-37,8,Smarcc2
1.2864266559654942e-41,0.2520264350478737,0.132,0.05,3.4709077604605e-37,8,Pnmal1
1.3374274845356305e-41,0.42927037469998885,0.451,0.292,3.6085130960255847e-37,8,Sys1
1.623221513995984e-41,0.4141758431174465,0.334,0.191,4.379613966912564e-37,8,Tmx4
1.946589662566213e-41,0.25287891152409425,0.166,0.071,5.252093568569899e-37,8,Fam207a
2.2843100784969994e-41,0.5571027277968779,0.492,0.329,6.163297022792754e-37,8,Ube2l3
2.433660776010653e-41,0.36632135968514634,0.4,0.245,6.566260139754343e-37,8,Brwd1
2.9251953428058654e-41,0.42614879744562706,0.573,0.404,7.892469554424506e-37,8,Nap1l4
2.998642777828426e-41,0.5649684843672336,0.245,0.125,8.090638078858875e-37,8,Rasa2
3.3592776719453514e-41,0.3970396797384852,0.261,0.136,9.063667086675753e-37,8,Mllt3
3.476284606997503e-41,0.3986709507261176,0.32,0.182,9.379363498139963e-37,8,Chmp1a
3.6686378540334147e-41,0.3732065872709093,0.268,0.141,9.898351793967557e-37,8,Pak5
3.7421401410960473e-41,0.2684405571322426,0.183,0.082,1.0096668314691245e-36,8,Gm45716
4.771330477426408e-41,0.3253762869391944,0.281,0.151,1.2873526761144192e-36,8,Npm3
4.796142994955551e-41,0.45057892996684024,0.393,0.241,1.2940473414689572e-36,8,Nt5c3
5.549076521261742e-41,0.34226684538508656,0.155,0.065,1.4971963362016307e-36,8,Gm10503
6.821026472577207e-41,0.43668665276583685,0.275,0.147,1.8403811525660563e-36,8,Dap3
7.418280642092301e-41,0.5520790764123413,0.477,0.313,2.0015263000429238e-36,8,Txnrd1
8.85161258600297e-41,0.39874775176871746,0.262,0.138,2.3882535918294616e-36,8,Pum3
9.92565698803228e-41,0.5403182861360755,0.373,0.229,2.6780415119409894e-36,8,Dld
1.0807774755116357e-40,0.33053146632447494,0.317,0.18,2.9160457066779443e-36,8,Krt10
1.2671854822762862e-40,0.3090764974207058,0.181,0.082,3.418993149729648e-36,8,Fbxo31
1.3092924055795546e-40,0.46854317043227245,0.41,0.261,3.5326018394941965e-36,8,Naxd
1.4541431960430213e-40,0.46812429605513417,0.329,0.189,3.9234237572436755e-36,8,Tmem126a
1.4959777829226434e-40,0.40894483710162954,0.363,0.217,4.0362976561035845e-36,8,Max
1.5227320408099727e-40,0.39333991045864364,0.245,0.125,4.108483319309387e-36,8,Septin6
1.5860894540453693e-40,0.39643881314428103,0.25,0.129,4.2794279559598106e-36,8,Ndrg3
1.77308716355711e-40,0.5142370355839734,0.356,0.21,4.783966475993439e-36,8,Gpr85
1.8633327716276704e-40,0.4526275079294443,0.331,0.193,5.0274581511286174e-36,8,Idh3b
2.247608657755431e-40,0.3904962254543687,0.427,0.271,6.064272919489928e-36,8,Zfp292
2.8063240001698478e-40,0.5831685541543856,0.36,0.217,7.571742784858266e-36,8,Rpp21
2.8195003220323616e-40,0.42167862959493807,0.282,0.153,7.607293818875515e-36,8,Jakmip2
3.0762819855798474e-40,0.30962427854130226,0.369,0.22,8.300116425292986e-36,8,Exosc7
3.270016743440244e-40,0.4603057363943025,0.337,0.198,8.822832175476122e-36,8,Rps6kb1
5.804704688551819e-40,0.26813900555393044,0.181,0.081,1.5661673720181664e-35,8,Spout1
5.9100619486957125e-40,0.37586767644694996,0.347,0.205,1.5945938143775903e-35,8,Polb
6.311274818728324e-40,0.357508035889389,0.25,0.13,1.702845058841089e-35,8,Sephs2
7.524445623415784e-40,0.44272935806958036,0.323,0.187,2.0301706736538126e-35,8,Wdr18
7.564256703468995e-40,0.27793638482338795,0.209,0.101,2.0409121011629694e-35,8,Nus1
7.751528794462138e-40,0.3534718232813978,0.27,0.145,2.0914399840338293e-35,8,Aip
8.867631553070539e-40,0.42243818048885984,0.367,0.222,2.392575669333962e-35,8,Idh3g
9.617952953332656e-40,0.3333161848758906,0.218,0.107,2.595019886338684e-35,8,Rpap3
1.0062108936824372e-39,0.2856832774099023,0.266,0.142,2.714857612244584e-35,8,Dctn6
1.0308674442353913e-39,0.27826362992088827,0.423,0.267,2.7813834512915095e-35,8,Hpf1
1.0655940254973134e-39,0.4683021340149739,0.278,0.152,2.875079240194301e-35,8,Ctdspl2
1.1348550806059123e-39,0.730876407501635,0.545,0.382,3.061952492982812e-35,8,Tm2d2
1.1632724921203363e-39,0.6204150948235964,0.301,0.168,3.1386255109898795e-35,8,Usp9x
1.2100953899699314e-39,0.34781740140720874,0.33,0.19,3.264958371677872e-35,8,Sf3b3
1.2198127831903442e-39,0.3915975654910926,0.324,0.187,3.2911768703258677e-35,8,Rsl24d1
1.664277825593782e-39,0.5363279400495937,0.393,0.244,4.4903880012345836e-35,8,Nae1
1.865275573734833e-39,0.4287153351598766,0.336,0.196,5.032700025493953e-35,8,Pmvk
1.872052629340267e-39,0.5675362874409222,0.499,0.342,5.050985199222975e-35,8,Dcun1d5
2.1554361864781703e-39,0.3582415820415856,0.317,0.181,5.815582374736752e-35,8,Slc30a9
2.2659895470301045e-39,0.47176683412138387,0.257,0.136,6.113866396841925e-35,8,Sez6
2.4084023144757826e-39,0.44864549491882233,0.402,0.254,6.498110284687109e-35,8,Hcfc1r1
2.5868859372948102e-39,0.4431381503969468,0.303,0.171,6.979676947415127e-35,8,Efnb3
2.8213731035420015e-39,0.29876202125369467,0.238,0.121,7.612346770666675e-35,8,Gprasp1
3.199532345330638e-39,0.4740193661710107,0.267,0.144,8.632658220936595e-35,8,Sarm1
3.2497094124726985e-39,0.27406767246511643,0.182,0.083,8.768040965792588e-35,8,9130401M01Rik
3.58212751971367e-39,1.010039926232856,0.52,0.366,9.664938260939453e-35,8,Dhx30
3.6611365762908025e-39,0.44854128683284583,0.251,0.132,9.878112596490215e-35,8,Gpatch11
3.828125080804758e-39,0.39153061700612546,0.423,0.272,1.0328664280519317e-34,8,Trim2
3.8721945833747176e-39,0.531870447476084,0.318,0.184,1.0447568205403326e-34,8,Xpnpep1
4.785992544630994e-39,0.38818180748267817,0.494,0.336,1.2913086484668885e-34,8,Eif6
5.0222836960935146e-39,0.31747875167151474,0.18,0.082,1.3550623640429912e-34,8,Elp3
5.1329037658449106e-39,0.36018832572845355,0.255,0.134,1.3849087650626152e-34,8,Kpna3
5.476472640230751e-39,0.2588449947831677,0.259,0.138,1.477607083060659e-34,8,Iws1
5.694099023675804e-39,0.552539463202685,0.351,0.211,1.5363248575779687e-34,8,Brd2
5.7161639289797074e-39,0.3507509885681409,0.28,0.154,1.542278189678015e-34,8,Nipsnap1
5.7365200376611584e-39,0.4497888750863709,0.358,0.216,1.5477704713613572e-34,8,Rnf11
7.277019756314017e-39,0.4401034792377905,0.432,0.277,1.9634127004510848e-34,8,Abracl
7.673412107682203e-39,0.5733767763997931,0.374,0.23,2.070363320773735e-34,8,Ggnbp2
7.695206220755074e-39,0.25911832172762594,0.205,0.099,2.0762435904219265e-34,8,Pdhx
8.271908441287174e-39,0.4434892817794883,0.373,0.229,2.2318436165436926e-34,8,Rnf14
8.477948061387543e-39,0.5698424473391153,0.34,0.2,2.287435166442973e-34,8,Jagn1
1.0655739778841772e-38,3.7100960655412787,0.55,0.393,2.8750251497292983e-34,8,Lamtor2
1.2010065646608635e-38,0.41764179560814046,0.29,0.162,3.240435812111476e-34,8,Ubac1
1.2259458497818563e-38,0.5440938460148455,0.512,0.357,3.3077244972964264e-34,8,Kmt2e
1.305386049630119e-38,0.8838491786428012,0.395,0.25,3.522062100507024e-34,8,Napa
1.3745953798787465e-38,0.494588150304185,0.288,0.161,3.708795794450846e-34,8,Nrd1
1.953980891468163e-38,0.3651653994822591,0.314,0.18,5.272035843270251e-34,8,Las1l
1.958398373632387e-38,0.5096323711207628,0.378,0.235,5.283954651897544e-34,8,Bod1l
2.0118427095729455e-38,0.2619949318906155,0.305,0.173,5.428152814698764e-34,8,Orc6
2.100828635243408e-38,0.2564107499870687,0.414,0.261,5.668245740750239e-34,8,Llph
2.106125361220662e-38,0.4389471909474688,0.422,0.27,5.682536837109469e-34,8,Mrps12
2.2249411559156012e-38,0.48199098075775715,0.331,0.196,6.003113732775884e-34,8,Rnmt
2.6983352135526137e-38,0.4816400400065013,0.308,0.177,7.2803782396863065e-34,8,Arid1a
2.8054710764487786e-38,0.40738655362975096,0.336,0.201,7.569441511366449e-34,8,Mrps15
2.9078612269305487e-38,0.3989191399600458,0.333,0.195,7.845700376381313e-34,8,Ndufb4
3.0597501181925536e-38,0.3422370145808539,0.243,0.126,8.255511793895329e-34,8,Usp15
3.1311004175929693e-38,0.38605672524393264,0.32,0.185,8.44802203670759e-34,8,Kalrn
3.8287651592570803e-38,0.28378060760172374,0.197,0.094,1.0330391276191529e-33,8,Rrp15
3.8956785134770677e-38,0.27193936312417977,0.42,0.27,1.0510930197212477e-33,8,Commd1
5.834402773142511e-38,0.3891599804918475,0.348,0.208,1.5741802122215808e-33,8,Mrpl36
5.852114250722821e-38,0.42289740457393743,0.358,0.218,1.5789589459875243e-33,8,Exoc3
6.429394023092193e-38,0.46291418209282476,0.223,0.113,1.7347148013705046e-33,8,Atad3a
